product_id,product_category_name
430315bedd89f81ceec11ba8cc51ebe1,cama_mesa_banho
dc1b52066a98303e1b82d19fa6bd33f9,ferramentas_jardim
24c5d76ef43ee1782af51114a121ca3d,moveis_decoracao
3bbc659a6c046bc03d8285cacb9e68f9,cama_mesa_banho
50627d7c3dd43902d64134574befe12f,informatica_acessorios
dd52cd5fbf92f8068dc66246821d3253,beleza_saude
1f06d9b36ed20e13e3d95072487e4cb3,fashion_roupa_masculina
c073f9b6e3a508fa73c133e7e25827c9,esporte_lazer
78b3226efe135da4f498eee302f4d4be,beleza_saude
5adf18557fb630bec009793ac8ae4483,cama_mesa_banho
ff5d7f21d255435967dfbe72b5dcdb57,telefonia
12a3f3a8ef6c5e3c29c88e670fd61ee9,cama_mesa_banho
ed7c541aa5466333629b1e1b8cfc8087,ferramentas_jardim
01f1608fbd6fc5b04308ff6157326e6d,telefonia
672fd0a2af10376f9b997ec5cfa04ef7,moveis_decoracao
1e1172a8b6ae12312c22ccf33625f7ca,fashion_bolsas_e_acessorios
b2838c316d60d8f286a17bc23eb04123,brinquedos
da93a362382f7e8e659cfea14aa9b918,fashion_bolsas_e_acessorios
9e3f014cac929951c0297e591fbb234d,market_place
abf460fbe81f4b2741cd059df2925fff,instrumentos_musicais
5ea13888505d00f6a33b996f70a06e13,perfumaria
4e5a066f684af859ca235b1c73985775,utilidades_domesticas
4413e2f854c2f02d80065a178decb9c2,cama_mesa_banho
b11cfc408f43a71b16c2288e79172244,cool_stuff
7d6494080672e94faf8aaf1dbfaf6999,esporte_lazer
ae31f50b0dae2f0040da1aeb0f2ba4f7,moveis_decoracao
47e175ac0195aa4774597a07c912415e,papelaria
a97cd00f5c1dbfbc7f0f4b6c1032253e,utilidades_domesticas
9b65ba680d68ae7e44234b79cb7ca584,relogios_presentes
b81399b264f3f525f6645f98369b1868,fashion_calcados
74e47bd907dc11882c23f4c4ce14031f,informatica_acessorios
7efa345eefd35e2fc11d13201436bf38,casa_construcao
0a70bfd7366ebae1c146277751691546,consoles_games
db3772e122d171a9f548c1588ed66017,esporte_lazer
e2652b87f51c488f334f7f4f0b2ca935,cama_mesa_banho
dc85876834143377929cf89f98115506,informatica_acessorios
8c870be13e6e06a1a88de95a856e2585,automotivo
a08a20499b36a88c1ded2d041a863a9a,cama_mesa_banho
5c0826f946c32406d5baa79544668b4c,eletroportateis
a08ffa6ecdd0ab3c1f4fe348acc2553b,
3c3c57f8884d5702b83ab9ff91dbbd50,malas_acessorios
b6598804d396176951c83354974eea81,utilidades_domesticas
20ab1de6964467372e314a0e84d6719b,papelaria
137ace556a03792cdc43f91ec621426d,agro_industria_e_comercio
87cb507e0daa37bbf34956fd59eba832,relogios_presentes
a1a97164f38cfb98511eb68e6b40ad94,informatica_acessorios
81dba264e2c91829b19c58fa6eb33072,moveis_decoracao
413f42e07324c88bf0dc54e21a69a3c0,cama_mesa_banho
45d53108adfd3c40a54c578f431c45cc,informatica_acessorios
f111bc943c81722e3b96cb1d089026fb,automotivo
8971b502ef885ceacff5dd02b873cdf6,beleza_saude
9388e84da6051e85eb86fc653c3aa64f,cama_mesa_banho
9e7b30aadfe27e354bd8252050eb94a1,moveis_decoracao
47c064333cf67e5cdc8243db3f095767,utilidades_domesticas
955f8780ad5a8da545a008f6f95c1dba,esporte_lazer
3997a6da5a88930a92998ccbf98adf32,cool_stuff
ebf7d9b8166c02eb72e573eebd630458,cama_mesa_banho
67639b8cb7f4b8c431ed4c48a76866e0,moveis_decoracao
b4c955e468e720ec3e213a2152f7d46a,beleza_saude
fb060ad9a8625b626189641799bccf89,esporte_lazer
8bf396e81a19dffbbae80100aa14aa0c,consoles_games
d34e60a899ba1091792aa4bbac4cc1df,eletroportateis
e70bc14a36a0d1a0394cc724be815a1b,bebidas
2fe1e09df32992e9e5041a2671233e20,fashion_roupa_masculina
236fdb1c273caaa9a7dbff8111e6a4e1,moveis_decoracao
5c2fc243b33c2c7c211fd9e09beb7cab,esporte_lazer
3eb130ebc817c46e7f7e9c9b00b7f75a,beleza_saude
8d6259f0086b979199d22763478ad986,utilidades_domesticas
6fe7ef5f743e7b92a2c74264f40d0437,
6405e17a3e8718d5316c5d644320f253,informatica_acessorios
f15962856ffeba607559e662ad9f8c9b,cama_mesa_banho
61a7263fdb4809852aef0552a2c38342,automotivo
737039cf7d608ac96fca4148ba80fcc0,papelaria
ab8ba49579d5b0173f85517ce22968c6,perfumaria
9eae0f2bc40219fa89901bf4ae275799,relogios_presentes
fe75529a267b76ac6e96f0c322a899a4,beleza_saude
9217cd4b28552bdbb33d5eab7036c9c0,beleza_saude
7d78cbee891d98c76028e3008a230712,brinquedos
c36b3f0e13d2e953ee290c7ded304c57,relogios_presentes
37116a322ceabbe82c30430000af0db3,cama_mesa_banho
ebb6edef98680a55bc741b18c3c30844,bebes
cdbcde669141ea6af7193857333db4ff,moveis_decoracao
da2fa693964fb1caddb581348b7b592c,construcao_ferramentas_iluminacao
d35d1fa56f3c5a2777f5542a84a085dd,cool_stuff
71fded7382fbf17d5b2f1c5814b6be2b,eletronicos
83de011a17eb6035fe818aa81832ac94,beleza_saude
4bbaec4be577b56985a8fef3237b7551,automotivo
a5c36ddbcb3dae3f3f2e60c141b6b650,ferramentas_jardim
e695e154d81ff71bfa7c12769a6faa07,automotivo
3d5813eaa9868b2c0e307e6c536ba492,eletronicos
9bd15113e791933a5d0c59c00d9add5c,utilidades_domesticas
24f9bc76d458867944921094745b5473,papelaria
d59c0d70d5a3ca1414b6798c7d939d30,relogios_presentes
59038ff2ef33867691a60d4fe44ae544,moveis_decoracao
f60e19fc3b0ee38735e6a6fefe937bdf,sinalizacao_e_seguranca
f7fb8cbbcb9cd35f6fc536c77ae02ebe,cama_mesa_banho
c398a8dcde62548d51bb291753330209,cool_stuff
f4cd030cd445192809e17afbdec67f56,moveis_decoracao
060e9bdedfae37724dbce0b3270d76ae,relogios_presentes
6addacff5b9a648cf0760f3d943b99b0,informatica_acessorios
0bf16c5642f26022d106438f491b9b1c,utilidades_domesticas
cbe91f0c23e32e2de40f57e30580dc24,fashion_bolsas_e_acessorios
e9d5d95031539a8b32c057e158db4977,brinquedos
576a8893b15f9ed1b5aedc25052258a2,esporte_lazer
ed71a85647afea9562cd2a14b1ac8622,telefonia
b607bf5bab84cb38111d2b6a10164385,
7a8cdb37b5d447de4dba7806a82f84d7,perfumaria
869335bdf5f8389362b55e97c83ea1ef,esporte_lazer
4bba2ed7155732bf6f663316059878af,bebes
3324465da0373199261538db9d035411,sinalizacao_e_seguranca
724c49c346d2979339d366fa59ce49de,la_cuisine
72f47ace173a4fa96b05a1462e025aee,cama_mesa_banho
6c34d241bbd85d693f1fee6a4b8a8e2b,eletroportateis
715ff1d94c99db18163cae1eb40f9bb0,cama_mesa_banho
310ae3c140ff94b03219ad0adc3c778f,beleza_saude
80d3aeff2ab6c9d795010c029dbd5ddd,moveis_sala
b45b5b25c6655d824ed7ffc8fa65688c,telefonia
01a2ad2b54cd734f78cb817da7752d8b,perfumaria
d6def90f2db6db438426d0434ba7c190,esporte_lazer
45e014218aa377a0cca60336a4d93d3a,bebes
58e7e9ff092e30b9c71ccf594c99433c,casa_conforto
e7d26dd6742baca292020c158e6720c3,malas_acessorios
8787e56abaa84fc6c3ba9afa857632b1,moveis_escritorio
539025c69ca8d9160f0ae5190741ed74,moveis_decoracao
70faa98e995f58b0160bb8320b653e29,fashion_roupa_masculina
8c5f61f20b013d5dbe8b2e2f7794a873,relogios_presentes
92c1eb75a887a500d9689fbad65e27e3,moveis_escritorio
2cab5fb805c35e09a71fc411c7849ec2,brinquedos
d5a19cc8a92434231693043e185b4c5b,esporte_lazer
3626035966a7aaee90d68108caebd386,cama_mesa_banho
ca4fe13c336a5399a892b4afabb17abb,alimentos_bebidas
947a46e4f6dcc04e256398abf33e272e,papelaria
2700e8b4a64d5e7fae2677755e44b9d6,cama_mesa_banho
3e80acb0c96aaa71dfc8a128d3ba1eff,eletroportateis
13b347f712ed4697097275485483326c,moveis_decoracao
2f2155ee7545c9ca31ac68685224bc4a,utilidades_domesticas
8d29622ad4b816113fa721f21af4f667,beleza_saude
01084e8138d03dc691daa19aa6c12471,moveis_decoracao
513d6bfa0cc5198ae04a6ebf0baeae98,eletrodomesticos
ea99c9c7061d17bbfe7e85d842f2c3ee,cama_mesa_banho
4c99d6df98c5f4960cae6fd9f8603bd3,ferramentas_jardim
e8df9b80f414e3e2d604977ac52932df,moveis_decoracao
7f593be3aee816905c8678b92239bb25,esporte_lazer
270516a3f41dc035aa87d220228f844c,beleza_saude
ccb162ed569f47d83f62aebd5700d7ad,climatizacao
f8714e3b95aadcbfb57568c5e09df884,fashion_bolsas_e_acessorios
77e8ff91e2cccad62b30a0a83bec431e,relogios_presentes
517dd1c1cda3892f83d386dcf9a4e9b7,moveis_decoracao
4e1d8ab59a756d83db0a0902c1342e11,telefonia
87ecdbf76c33c8f2dabc40eeb821dc6b,moveis_decoracao
32c7991989ed600da3c3e313e96b440f,eletrodomesticos
c99666957e5d14717bd1d5ba0fd33f53,moveis_decoracao
5b5293a5be515b28c5dce3858b88b2fe,utilidades_domesticas
e860f15d3088aa6d981bf37b7d3e6020,utilidades_domesticas
577651d818a476142703089bae8e6f7c,esporte_lazer
79fca321dbd3453bd8211690e39f1659,bebes
180534717d1776626e418844a26a7c8f,relogios_presentes
09b2a4f1ce3561a6562ffdccc0ca7c18,ferramentas_jardim
570c59d31475234150804a4ac2b3b9c3,beleza_saude
35537536ed2b4c561b4018bf3abf54e0,esporte_lazer
5cb96c51c55f57503465e4d2558dc053,esporte_lazer
8d12ee985749e3ea570ed7f5c875479a,eletrodomesticos
4fbee589d3377144a90a338e4ae76dce,esporte_lazer
a70f58bd49225ad1d9f199d3766385a8,informatica_acessorios
a78fa6c80b9cc50d0100e12a097b8417,automotivo
cf3ac799e2dc1bfbd6c97ea023171f9d,cama_mesa_banho
8d23da47a7828cf786103f1c3fbeab43,cama_mesa_banho
eb1e85561435be5d1760939dac8c881c,agro_industria_e_comercio
f422d0d9f8b5f7c27289382b14b61248,brinquedos
283b761ae6738a52e9a64c4c6edb26d7,perfumaria
0f0d87a917b0f49861ef994dbc4daf08,moveis_decoracao
82a0f2bfaa026cb94f4f870afd51c6ad,bebes
93c902b021a9e594f658ab1b0351602a,eletronicos
ec3a3abf1c577856f4dafa59c126dccd,moveis_decoracao
7edbd4d0335cf6faf31669f33312d142,construcao_ferramentas_construcao
dde07b9fedc0682cc6acbd81d92ffe22,cool_stuff
fda2e10316a83bcf6ffa52fc891642f2,beleza_saude
e54cb69cc7bf5d21921991aae48501fb,cama_mesa_banho
d063fc697e5aa468ad1e689d5e6028fd,automotivo
f216457c32ee07732482741ca33128c6,livros_interesse_geral
07c055536ebf10dfbb6c6db6dbfc36e5,moveis_decoracao
5ed9eaf534f6936b51d0b6c5e4d5c2e9,cool_stuff
d178793446cf02a02ef715cd5ab14ddb,informatica_acessorios
9afc7bd1c6286201ccf4bf74ffc9ce6b,utilidades_domesticas
8dfb264673631eed595f12828b0ff2c6,automotivo
8d2453bdd784cad1b09625bad27e3bd9,relogios_presentes
b30bd2570ba0ad3ce06e785a7b23d544,cama_mesa_banho
e23a34276c3979415a832cbd4d043952,informatica_acessorios
87838c210d9c925acac2619548950502,moveis_decoracao
d1802b79d2e79841cc2cadedd8d4e6a3,
6e6cc4bc64ffea91782dbc0cc7c325d9,papelaria
5c2bb11cf2149bd4d9fffcc1246458c3,papelaria
e4aa3f3e3209009166c6b79afa8204bc,ferramentas_jardim
b8316b6fcbdee6f6e8760865065dc0f5,cama_mesa_banho
fc7c2a5b006ec4b9166c89db4c46bf78,brinquedos
088c192c21da02dcb908f931d0fe324a,fashion_bolsas_e_acessorios
656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios
4d483bc32420eaa4119978b42a7544d0,construcao_ferramentas_construcao
abcde4527db854fbcf9ba5a0ebb571fe,esporte_lazer
3ae3ff1822dea42b242b5902e605c1bd,cama_mesa_banho
8d38fad1bc505b1b3f50612f1fdaecba,bebes
e1b7ea96e1ebb2524b943e22bf5e31b7,moveis_decoracao
63c0e572201a0411c48dd051f0b316ad,brinquedos
c98bf47f7bea8f3aee82fa023786b8a1,eletronicos
82183967d9fde935fc0b0189bb68ccec,malas_acessorios
052b8660ee8a9ee18815d9b276694a10,perfumaria
ef43a6c287409808c37a67734f21e264,automotivo
aaa391b7c35a628a6318851e8e933e0b,
56324522787b0f1b85cc081fffadc3f8,cama_mesa_banho
177a8cac0667c535478a8fdfd7d42191,brinquedos
8a8ca51f9f9e167a56b3469d64492632,malas_acessorios
10dfb99fdae9b721c39b7458564397f6,cama_mesa_banho
e5c9a123f21eb2f3dbf0192935d476ea,construcao_ferramentas_jardim
3cf83300f19d319b1a4b6c40f6734b06,ferramentas_jardim
fb23a21f32d00e71247da1188220cb33,moveis_escritorio
d43ee56f2821be64f6bd3c3af659789b,beleza_saude
b150110bc5afad8ff2cce5cd50c8e2a2,beleza_saude
6149b0a01ae42fccf651cfbef08979c7,casa_construcao
80b6ed0e8830e4532f348028372a3d42,papelaria
41225bba70a14ede03816d7baf0a88f8,cama_mesa_banho
6392b413939939ce321eed54003573d6,eletroportateis
69af60118aac736afed734810bd88424,esporte_lazer
a1dd59756b92c62cd39375d0b0222698,cama_mesa_banho
e60af9d3fe480442e6ad248d497f6cf9,artigos_de_natal
b1dddee0530f59d8b4808c007e8f14a8,moveis_escritorio
2a15783d3cb601f8d9a6a86806b037b3,bebes
fc6f75aed00a45312365ba4a37adb3f6,beleza_saude
855c27cfc6220613d38cddc543932b4f,papelaria
22a0a4cfaf39559db703230823bdc13a,telefonia_fixa
c7e54083cd8be3b0906b7f34e4a61bfb,esporte_lazer
b953d9a0d8c056d4144acbff1f0adc80,automotivo
274d4e727ddbeb7c392ea2e551e3a77d,perfumaria
17636d19cec2b5a30a95e164fcd08325,papelaria
974d9d3338a9d3d2b96ac5d5d9379968,esporte_lazer
47356bc50df2353e354ef15c95306567,esporte_lazer
4c7d4a2efde21e3bf1660926fabc6a9d,beleza_saude
c6e37798f72f83c034ba97e2680cb5d5,informatica_acessorios
bdbcda578f0215903f8bcd77ca591e0c,sinalizacao_e_seguranca
8db8fb254b643aad727afd54e618b34d,ferramentas_jardim
466bf8874eb69e8561cf834878015050,beleza_saude
15ae68f4be12b1e7037da33a1ef9753a,casa_conforto
3bbb1f94c6871212f10e8c25012a8e19,telefonia
768cb9a5290c41d7968447ae28c64cca,eletrodomesticos
53c3fcae1475fdd6b315e8e6ff690fb3,relogios_presentes
34239894e175b17d8c84edc6c73b4dad,bebes
eee02ac99af9217137a2ef5eaad20376,cool_stuff
3168b2696b15ca440b92afa9e011a084,pet_shop
af8533a77adce26dca87480c4c5c9af4,cool_stuff
afbfd6b7742d136c2264a48e60a3fad6,market_place
53d71d8d9d6878f6f0b9fe0ed79445d5,alimentos
dbb9d74e911f8db0dd4d85878064ceb3,papelaria
f94d494034180bcbeb9c56cae79f6168,moveis_sala
3ede26b9ff5be98aa46feaf2b1416ddb,telefonia
6ca32b4631431cb1fe976880797a0f5c,pet_shop
cbdbabc3d8b1a111329afd03a9f6a8d6,cama_mesa_banho
725e77eb7923719a251e7a4bd196ca6e,fashion_bolsas_e_acessorios
cde7eb02af6868b9904f1ea2c7fdfdc3,relogios_presentes
3d103df80d5d22d709244fe27bc29a8d,
fa3bea10a666ef8afb1557f5e866b719,esporte_lazer
070d4b13c8ef5cc3d81259789b3bd973,cama_mesa_banho
093be8c4566a25d70e577faa3539d7d3,moveis_decoracao
6d7bc0518cc2406af3d486526806d50e,instrumentos_musicais
494f6aae5fcc59af1db7b6dc85df1977,automotivo
62410fbefbe7df2abf7e6b23e64255ee,ferramentas_jardim
ceea7d6ebaeb5a3620c2b43ff85dc13f,construcao_ferramentas_construcao
bea68931a4e8aeb29404dfc74b4ce5fc,cama_mesa_banho
2a5806f10d0f00e5ad032dd2e3c8806e,moveis_escritorio
73df0070248804951b5c6ba9537c6fc3,
a96e543f9cfb2ecdb07c59321ff0018c,brinquedos
fb09c649a144a9dfd4546612891e1f11,
3630657a252ca88c694edfa53f2ad9f2,ferramentas_jardim
a8c6827a8a59c4b3bd37a9761715f3d8,esporte_lazer
3779f2d78a8cc041bcce56232d83befb,automotivo
a94036c0bb4dfce8d5762777c07b7be2,cama_mesa_banho
4d8c2f14df6a1429692e995d787613a5,bebes
665dcf48bfab7017f4ac917abaafac4f,beleza_saude
d5cf2d1224d6d3a279dc2593f5a824fa,pet_shop
487ff90293c6b5484d060de3fe409557,audio
8bfcc2900410d032d52f24991311a009,malas_acessorios
bfd40187494874d9bda6626efbff3bd3,brinquedos
dd8e3ce8409dea51c566f227a4fc34ba,papelaria
7ff7661b8c3f488705fcf1f407d04329,alimentos_bebidas
282b126b2354516c5f400154398f616d,utilidades_domesticas
966a067b38634929844120e39b1576bc,bebes
c1343b2f78e0f750b57cb917529039ee,papelaria
8c2ace0ccc2dc2fef3d1b481eebb592a,moveis_decoracao
0f96cb6fd0ba832f2d7a21d13b251526,informatica_acessorios
5dc33472f14252b3f6085048159c9b96,esporte_lazer
6c0d0bb889a282484443de64903f88ac,utilidades_domesticas
d309288ee9ab5d3d3326efb574f9b555,beleza_saude
b5015f9057f27b5bdefde4ca99368b54,agro_industria_e_comercio
ab7be0a001c3104b4931ce39ed70857d,informatica_acessorios
4d38e93bf8056fbb01a32e72f0257df8,cama_mesa_banho
3288d87408bc4a61d7672f10aaa96e8e,beleza_saude
7334d00edefdee21be7eefd05f5433f6,cama_mesa_banho
c1aae55ae7c285aa64e3f0ba1966dd44,utilidades_domesticas
ffd34459c21034d1da6df9800de0d7a3,beleza_saude
fdbfd4cec6db6e89f22d9aa2c4839eed,casa_construcao
a270b2f4aad055863b643395b987d151,esporte_lazer
c909912a223f3d98dd5c1eac6e93fecd,beleza_saude
e61f95fe83b531f0d8c152b6ad798eba,moveis_decoracao
cf02395ed36c61d5ce31bdecce9767a3,esporte_lazer
40c36dbe4fd510370d40e09ae7670a26,bebes
c477957dd9b5f51032f3631c50630585,cama_mesa_banho
b1035b3d307f0aeb6157fdd3e09f8119,telefonia
e7240b84eb702e0aea8a1a30a47ba204,fashion_bolsas_e_acessorios
81a3f1e46ec16acb4800a5002b014438,perfumaria
ee22145169e4612ac54f2b9282a8047a,automotivo
c7858457bc43561ccb96aaa2932cb085,
d558b2cfa18448af883b91439fb908ad,eletronicos
dcde96a5cda735816ac474de581a8a75,esporte_lazer
39342c8e5e512bb1757779a3821a450f,cama_mesa_banho
6f8ea11c0086a0d13355abc5ee14cc7d,esporte_lazer
d2efc686acbf02ce6200ee423516f0d0,automotivo
d01361dc1752562049e33f0456109c7e,papelaria
16734715511e4a408f9b534c748032f2,instrumentos_musicais
2504bf725d7aa06820b73b85c5ca6653,utilidades_domesticas
2284b28ca179d66957a67ef01a5b7d6c,utilidades_domesticas
460a66fcc404a3d7306d5f50fcb2d18a,utilidades_domesticas
94a75895c8f08d597e9a2d9447170fd4,papelaria
bed8edcc8479914748b6e6173513b3eb,utilidades_domesticas
7f975a63ae36e04759dccaaf14a1d408,utilidades_domesticas
8133993c7a2e443974f9c5509b09b0fd,fashion_bolsas_e_acessorios
a9c7217ed9d06840852bafec1dbe2e49,fashion_bolsas_e_acessorios
7ad04045119d9f1c12c3c395ce9a6590,automotivo
3e315c0ee386121f7723905ea2c2f76e,moveis_decoracao
71e5d0eb5a5fcc829dc6c1bc1ecac7cf,esporte_lazer
0b3c2ee3c7994b5b9ebdddb2372d6f9c,cama_mesa_banho
61509eaebb2d4bd1a7511b1a75703f8c,utilidades_domesticas
97b1f3f9eeee9126dc8109846aa63ca0,audio
2362291929f77eccf5f5cb26029dcf90,automotivo
c49bb7184818a1945f531caf0ab8c27c,beleza_saude
0c574708dc913b3fa69635e044892864,relogios_presentes
e0cd006cb0ccbbf5e501be0df7c1e5f4,bebes
7d1d3de69616eacb023e39204065a068,moveis_escritorio
635eab616d6a1f8033986a59061d6ede,papelaria
10d9c039b5dcb3b2a4a4fd507fd187a0,cama_mesa_banho
ef9ae4fb9a9005e8e463cc2616084276,esporte_lazer
db7a58cce179f80f562fb714ceee9319,bebes
3daf6db466fe8366db873ecbb2fd45d6,cama_mesa_banho
3522a64b7bad6fe22cc046584a9d3fb0,utilidades_domesticas
f8a9ed2d85e69c00f817d88ee3de7333,esporte_lazer
d3060c543b1b88a647cc284ed7a9dd4a,pet_shop
0060b415594c5e1200324ef1a18493c4,esporte_lazer
2028bf1b01cafb2d2b1901fca4083222,perfumaria
177ccb9eb4263c7f82f6c3b98980d26d,sinalizacao_e_seguranca
132166cc21f572ad76741f4487b49b49,telefonia
26f7a99db23ac54731f6db28f99c5fc2,perfumaria
5f0bdec2fb222061ed8fe52586a5957d,telefonia
43840498716c5a01802df8992c619267,moveis_decoracao
d07cd460b9d3556ab8b59d0ab7163a0c,relogios_presentes
7518c51f502ca391864ea9b073e634d6,beleza_saude
0cd1e5169a1ba33d42fc9f76345a4504,instrumentos_musicais
da7813106f94601e6022f50017299e2f,informatica_acessorios
30364952b2a2bd659cfdda1b5112358c,cama_mesa_banho
8b2a1e0d2ee4fa00cd00519b7881203a,automotivo
3918bb60ff48662029ca9f1e1f7b9842,fashion_bolsas_e_acessorios
a07713fa6def350398642fcb700db2f9,fashion_calcados
58b566d4cc7237145b29b21e9699e15c,malas_acessorios
5929e483b6df44414c047cac38873fe6,esporte_lazer
56303e28cce31802381aea252883b8b8,relogios_presentes
c155c424ae428e87e3060b8cf9453d72,perfumaria
b92268ad64d3947c80fddbc3a82de845,utilidades_domesticas
0ec63d4c614fff936b02b10d242bf955,moveis_decoracao
e7d5464b94c9a5963f7c686fc80145ad,relogios_presentes
33b67c1594a903b27b5163c0efb15a5d,fashion_bolsas_e_acessorios
50fffe898281813ffdfa38591b0f1927,perfumaria
9cd17b1cc8db0de6b175f213e9054c01,brinquedos
5554c5718f820a868853dbc5ca859b3b,esporte_lazer
441b44bcdcc4969bd3a9d67bbeed44f2,industria_comercio_e_negocios
624846a50026c57927e1156335b120f6,esporte_lazer
97c57b8428f6b7a7597248a02938681d,moveis_escritorio
0d27851a74a2b7abf8e6daa991d005f8,beleza_saude
8b51c6ccc9c0548c951214e1cd1547ff,cama_mesa_banho
c71cb8cbef2337bd69b95a02e4e682d4,papelaria
3ed43e8f95f9801cd8099b6f73e07335,fashion_bolsas_e_acessorios
3225c54bb2785c33f49f50398fcdb88c,relogios_presentes
1a6bdef0156314f8f852fe58564a31cb,moveis_decoracao
4ebb5f04dcd97206fb7b41b340c86e23,esporte_lazer
d8187d92ba7b6cef0ed22c1e80bb729e,artigos_de_festas
e37d07fe13615c6846d4b3911415d963,bebes
b0adc96f418350c23fa6ce8a1d0aa328,beleza_saude
941fede5c398c3c84cac6e6c832c2b11,utilidades_domesticas
9695ef7fc6824ad30eb18ab61ecf906a,esporte_lazer
8d7d29e5fb9ff5333009326c87fc04e9,moveis_escritorio
496b2ebd2cc9b8b262c9705b1f3589ea,relogios_presentes
94d1135483ece2c7493dd8f6b4ad7454,casa_construcao
20bcfbb4c385ac8feaab2bff523a5694,brinquedos
237711663569a9692ca68a102f51ab59,bebes
79eeb2d2e2c707454215fe450a5602b5,relogios_presentes
40df4be4429553e18755913ac3cfeac5,instrumentos_musicais
8828464e34fc3da3892f568218e14d61,beleza_saude
3713f19c71c4be21ced80738e2fa49bc,moveis_escritorio
8e476588d51b7bcc56ee5d14bcf25f26,brinquedos
67f9d01bcd84e2229ba6f8a75b635b40,moveis_decoracao
a90ef57c59c6996ab4d11165dda4ee6e,beleza_saude
f73be23829e192092569d5dda349f807,esporte_lazer
fb0a00a46641c9bc4fb44ce7f230de57,perfumaria
263a74f89c1404aeb0aa4f17bdf0e18e,papelaria
3ffa02e2ee2ce17abb51b4545f367e7f,brinquedos
808a67fcfceaae1ecb87b9e85260e593,automotivo
d0f60ef2a4823f57f00f1bd5cb463148,esporte_lazer
4613efcec95c18902f5e8b117df56188,cama_mesa_banho
bd3024f7222c241a5e112251621397cb,esporte_lazer
25a600be07bdb3ee433243ba392924ea,moveis_decoracao
a0265e3673ba47db572b54978126f6ae,moveis_escritorio
707f450cad7285fab5ad90bc3e7edb0c,utilidades_domesticas
c43e56cd1eb509cca120446a61579ec0,utilidades_domesticas
f38c674135b439b1d2deb1d68da9f4e6,automotivo
d8de812ed5d981fc6a3984f4caa2aa05,esporte_lazer
8919fe2519b9ec1fb828896ac4f52959,perfumaria
b0633125352f6e66818a7ca9afae94ea,moveis_decoracao
a9a7d44cbdf7c47c958a585d66a0c3e1,relogios_presentes
41d506be95a4196a805249d2a21d5a1d,informatica_acessorios
9393358ebcb4f182f4e42d0c3b863cea,bebes
5e2ac503775a811be6aeeb9f87830e92,cama_mesa_banho
ee7ddd73a334c7e3d03131492419d68c,pet_shop
c3ae2001a36724730fbc90605b9278e2,telefonia
c1bc9defa33e2379fa66e43dd1875480,moveis_decoracao
84b07ca699022a5dde105eddb4aac42c,beleza_saude
0f789be671fe3bd93cabfbb4a710f282,cama_mesa_banho
91a3881d2f8b6a993db6ba07284637f5,esporte_lazer
b40fe421bacf70aea142a25d3ac7737b,construcao_ferramentas_construcao
288355bec90ef746899dca8aba646bae,brinquedos
a131898c2e4bf38b5d4c0b27da5066f5,cama_mesa_banho
40a4dfa74a737d541b3c2413edf9cdf6,utilidades_domesticas
f1bc55c22d7212dbec2c6d63e38f577e,pet_shop
e9cbc0910ab050cbd92fbeb051c270ea,
fa54ba82589db68838ebe0225c34f30a,eletronicos
91aafdd30514579d1568b6f5ae9f4d46,brinquedos
9c7a34846a13f5d0a066eb6af9ecbd87,beleza_saude
a26401cdab37b65e545c1d3c6cf78829,brinquedos
d8c0c707d3724304033f593878cbf1e6,perfumaria
9800689d93f54df6dc7df4ebd0aade31,bebes
ac0878b52e5945bdee454c4115c40f41,bebes
c32884d4d3342f6417b68f1f46387a14,esporte_lazer
a35a59bff183b90417bbc511e1d82115,papelaria
989fd236458b9c0410bc6e1cf23cde4d,cool_stuff
1f792af77962621fcc80d95c2897bb19,cama_mesa_banho
38fe0e2fa28ed26b9d47b0cd5d15bf78,eletronicos
7bc54db14f2630ffad57c1a57fd16e97,cama_mesa_banho
b8c89bc5fa5dc01a5d0e9d7ff0c6ecdb,cama_mesa_banho
64436613065a92eedd50d29d4ec0cd43,pet_shop
01c9a70868bec5b748c67fcc26ce5895,brinquedos
bb812a3e630d1d023c592cbc7b3bd7fa,moveis_decoracao
0502d1a36be75bd36b452f31c6ed264a,
bebbcfea18211f83db416d354127179c,utilidades_domesticas
1b34de23397f9ce6cd0f7afa27b60eac,beleza_saude
7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude
7cefa61c9500d9b227894dc48d8b5a0b,utilidades_domesticas
0fa49c14fe89e1b01414391d78f7c1a8,ferramentas_jardim
bec00ee6877f9d594709ce242ee4d0ec,construcao_ferramentas_construcao
c89bd65c6473672b9808b1d1d4df79f9,relogios_presentes
9373355c0da0bbda1d469b3504731ccb,beleza_saude
9d1b18c0f7c3a2519bac1d098f945278,instrumentos_musicais
8974fd022d2eca68246a2f754bd7de23,telefonia
1067af1d38844dcfaa3471839f922c27,brinquedos
913dfc85a7c4fd983be2290f7436bedc,telefonia
db05ec86bc6eba7fe32b9c739d31b10d,casa_conforto
364c1b9489e407ae88e1d12e89514428,livros_tecnicos
09e68b02ea2a0a677c692faac3735c9d,esporte_lazer
20856303113ea417297aa919436cf183,ferramentas_jardim
bb09b0b5f3668effd704b1b2a83cae9b,relogios_presentes
5357939c29929b47a0e3923da9155fbd,eletrodomesticos
