customer_unique_id_x,order_id,review_score,product_category_name
8174995fcbfc9db5d3b92df3afdf04a8,8fd96c034d11d9719cbc57f6acb93855,5,ferramentas_jardim
5abb229ffc19bcdf38b5a988fd6886fd,6ba4f2aae2d3d15f3281258017b4552b,4,esporte_lazer
39d28c99c5382bfc238c047203595443,9e7298f5bfed83404b628b69f965c94d,5,casa_conforto_2
b43e8e477db5dc4b4acd40f1a39f3e44,3b7a0831b87f721284d340cd1b55fb91,5,esporte_lazer
3aca8565700b61f9bb335017f98aeb0f,e063aafe4ec760123fe14ed5925631a2,5,beleza_saude
2ca59de5f065107ef5add18625776bdb,6c601e45c13b22fa58a1e290b4b14d8f,5,relogios_presentes
20594fdc17c82450f53730cd72ce04c3,b0f093c9a7e135bb44a1e1bd7406ba30,5,cama_mesa_banho
628bdd93abd27fbdd50f4e2e91ec64b3,dd3d73f70b77e2a07f64360620621ca4,2,moveis_decoracao
6db7adf9e39b611244585ce6e23994fd,20246bd1767d916d618e27b8e4fcb8fd,5,utilidades_domesticas
54875f4b4cc6b4c3b0608fbfd64c39a2,469c8cf0bafa84bcc6a10629bc4016b3,5,esporte_lazer
92c6a8e312c4323a536b0775c339af22,b2fdce90b6f515d645e1e98430176ce2,3,brinquedos
38fb5f8b5cffb733ba60c32cbb6e80f3,1f7ff21f05c5258ab082ee51e8b2872e,5,eletronicos
14220f3da916d4a0740f0b679b842962,064e219a982901ccffc2d33432b77a2c,2,esporte_lazer
b685f571858e1a165334b397342c01cd,c2f4ff5a710ff7ff87f90b026028bf18,3,instrumentos_musicais
ca186065de6e2d01cfc99763e6d62048,75c3993b743335fa57b1645f056b59d2,5,utilidades_domesticas
2bb9b7e460ba29e236747a1959108097,7201c562f7a8bcd02e8f1a35dad540f4,5,casa_conforto
a10de9d953278e90b352cb3def7f2b12,e303201d86cda5183986a56d5ae1b084,5,cama_mesa_banho
950756be397d0fc73e96b1a32287cd38,378d03578566e65bc195cc5296a31526,5,esporte_lazer
25005ef67dd44bb53b64ab1ca6b98704,cdc0800fdbf7580a26201f0a1529ee1f,5,ferramentas_jardim
065cdd031a7020e43fd91cd421549f5e,82b0f8f974cc6e92e6bae6cd7714b712,3,ferramentas_jardim
ad2b6d1d30e0997f9fe324199b93144f,2478ddd1d1395639b71cf0d498d8dbf6,5,beleza_saude
ef4ae125724cae06f46da6a302c610d2,b9374fefc8bd25caac04f6223e7649ab,5,moveis_escritorio
445419b1327cc8f5219514a87d043e8c,f5248851770f05fc31f3915accb0bcff,5,beleza_saude
7a4c7a21fd3aad6cc3dbffa5743d7b70,cc03f6907e3230fc27f728ed4e977534,5,instrumentos_musicais
55c00c8a161d2e6d7d731dd87341ad2f,c6bf92017bd40729c135b58b643f64c2,5,beleza_saude
558e8c5c045f205b5b9ca29ec2d281b3,c4bb1fcbb98d9733607ea0c7ab067e11,5,esporte_lazer
4bb4001bb156c7e4cf2f096e9c5c20f7,5cfb9fad9f8d6f2ef8a17144088bb622,4,beleza_saude
6b11061762a537f7775a5a6bca7d000c,9457f83b9faf36f40019d656cb5679f1,5,cama_mesa_banho
87373d8de65291713976177daa06690b,544b98cbee1fc6152e5ede26e1ef2986,1,informatica_acessorios
f8775885b850a0a164eb55c1d12c8821,4ff907acfe03d4b4eccece88f700eb43,5,perfumaria
f8775885b850a0a164eb55c1d12c8821,4ff907acfe03d4b4eccece88f700eb43,5,beleza_saude
bdd30e6e39cc70dde8665187b57af402,a0151737f2f0c6c0a5fd69d45f66ceea,4,cool_stuff
394126d51adc8f16458ead97ff594058,5c6f08e3231f7cff6e6853e225cb7eef,5,cool_stuff
ea201d395b28edab46f644127fbd34ac,f384f4edb05c390598d9010ea97f7f4e,5,brinquedos
ea201d395b28edab46f644127fbd34ac,f384f4edb05c390598d9010ea97f7f4e,5,esporte_lazer
08c07c761592a71b85136aa4fe76a6f4,e5733d96d53e3a8a13f59a0fe4c38d74,5,esporte_lazer
6143af65fa3b3ba78098b7117ef00d23,ef1470cc5437e2d2d5e2ad587712a406,4,beleza_saude
71a6706498b96147ee2493568ab46432,d3364a29f093a5f36e7eca9f148235c2,3,utilidades_domesticas
3f1ae9854823f7c0a8027bd994b2ce64,9165d656c399c6eac7a6a00dd6e02e7f,5,beleza_saude
37a7034bb342bbbebdc03187fe8720ed,35b5262480e3a45052ad1b8070395e36,5,cama_mesa_banho
940479e512430562ff270c006915e19d,25e5f6a88a4525f820943240376c45c5,2,beleza_saude
8cda1c465f7a60605d4441dd8276d03b,5ddbd5a10844f5d88892b9a051ef648d,2,esporte_lazer
a1c9e7522405de9c5067d4bf53fd627c,3f6a06dd65ecc8c3c8bf73dd9f5ade29,5,beleza_saude
903fccb1294b588a6c82921ca23acd0d,0957ed870116e596b800540427c61497,5,brinquedos
eb406f65c94700a8e09d6cf2c4c1ef9f,cbe9eae36605cf2bd005c6bc1ae5f864,1,cama_mesa_banho
ec039b68b511c08af9ca9e49e7419e70,0c0200c8b683dcbc6138639044bb781d,5,malas_acessorios
b29e4b51682d4ed20d84d03fdc4d0a8e,2b71ffffcf089d2287505f5b4441204b,5,moveis_cozinha_area_de_servico_jantar_e_jardim
a7657330b1c135f3acd420326e335b2c,68c3f2fc647e6d809af24b6ccbe84388,4,fashion_bolsas_e_acessorios
e4746dd3d0505d63f0ff08366a0fc8ca,9c6fa2375d04ebce9627208eff6aa01b,5,cama_mesa_banho
8ac03172dc8e36a4c5e0b694ef3235aa,fb8c84f49d464b75f05a3de37923fc87,4,portateis_casa_forno_e_cafe
d6b7b7b651f4a32b5c16f62c01f3b565,5aa89bb7eb1a8dca4d70fcd37878c8a4,5,relogios_presentes
d6b7b7b651f4a32b5c16f62c01f3b565,5aa89bb7eb1a8dca4d70fcd37878c8a4,5,papelaria
fde3e12f9fc7b5df5946a9c8256afe61,b7a098563d93a0a1f918772c24ca3831,4,bebidas
8c6957aedc2947857ce35de20f665290,6a4d41fb9165f032ec025794db381fa7,5,cool_stuff
f8bffe1586fdae62dd3646353a25f958,8a12018fd6af932819b6e06b6e3eeba7,5,cama_mesa_banho
3991c41c2de37fb418cbfd8938aead3d,05c1808ab7242e387b4947245e0c0649,5,fashion_bolsas_e_acessorios
833974ee91dd452c264e016409614690,a9be69fb32d8f98c2a1620823cc03217,5,beleza_saude
f7868a334063a6d3943900186a61dff4,f8204e84e9a426029a3f9848738caf33,4,cama_mesa_banho
71150730b022797afd6a487820125da0,192e8093aeeb86d202c1035db3a5bd48,4,ferramentas_jardim
b3f022d93fd7d29a984acb2470b83791,5f90a6d7c0262682ff8a77f40e668e1a,5,beleza_saude
04be500031efe43d2defff8c41810543,1078cee780187c1672d97d4ebfb4cc2e,3,brinquedos
acc0e3b063cb014e3ef92b08b5836bcf,8dde389ebcf87898f96614bf718a3424,5,automotivo
956ea737391c0ca027592dd7aeeae027,04dd5aa087f6b04e0e145fb4c4fef047,4,telefonia
ce673045c4daded52134073c2e661fb1,69cfe2f137c308ad6f6d0896ad8189d2,5,esporte_lazer
4b256de10191200af4161c5d0d51da48,ab46b23c27822b224f0e2fcca0f25e63,1,moveis_escritorio
4badd97df3e4ad6d64508b5c25d4dca9,b0ee8cb0ccd868a2b5fd4b0f66bea08a,5,esporte_lazer
677f15bcada4a99f87e743927803a3a4,e05ad3bb40dd7a1f005c828e86493bcc,5,telefonia
8e6b5c75948260e7bd1ae31974379f7b,b56499883923b712fb275ca6ee73bcbe,5,cama_mesa_banho
87a309826a8cbca2e5cdc9c0e60a0129,5add03213ad417aab3988852ea890572,4,beleza_saude
dadd69bfdceeadee0f68a0307d76ea45,e01734681e487d52315e5745bf478d7d,5,brinquedos
21b511802f46030f42df35d2d0705832,1afd8ff2dd513d0b66ac931347fd264d,5,papelaria
e1bebac06d393ac8bd995c5b9ea0ad67,5bb67bb01ea5cb177b047ffe340c5c3e,3,eletrodomesticos
aed42e87e8e87dcd62a19f37b59b1700,1ee14212cb207ed5474b41f501133c11,5,eletronicos
c216ddf05dece5d199d21e54250658ea,fe421e7d38d622aedc8ca97d58771ea6,4,unknown
bf86879619eefd3ee1da656434e09204,df6340ee228a1f029c6341931763f177,1,relogios_presentes
7fa7ba885b03d2c06982d96ecbcddb0d,6d5f62b312ef08610aa99b1a365ec10b,5,perfumaria
bae2d36f7119de90a1f3f9aa995e5c5f,dac8bbf73624993402c1e7481bb37ee5,5,ferramentas_jardim
ec441c1966bfa602976763f330fc5168,e48247404129e18919a1425efabcf422,4,informatica_acessorios
5df8710e0e69a1b21ec96bca50cc6c64,69a2a91fc2f5cf8fd09cf5e9ed2b56ff,5,ferramentas_jardim
8639374fa74fade3b0f3f5381297b88d,07c33a9470d0df2a30cc8a8ebd0288d1,4,dvds_blu_ray
05fef3a82802270f3bfb10eaa50b29c1,074d6aba62abd52ad27529d3fb746260,4,utilidades_domesticas
bd9e235e9996a20d1153c238c2706b92,08b57d9de8bb87cfd045a7bc735ba831,5,relogios_presentes
07aa2ff08a800a8e109f9a6273b3eaa9,c9b0a65b5794db7ced550ecc9ba178ca,4,informatica_acessorios
37669671d35808111ab0d229e546221f,d37e660e61680fadd235a5ca5b6721bb,5,esporte_lazer
97a8c192968ddbded45b8fc64563ac3e,0524a4740833e4c479484d6fd2735725,5,cama_mesa_banho
324ac53c3fc280401366b7c197dba28d,fd3b391929c4fc835fb015acdf8049e2,5,automotivo
ca49534fcedb73b42c18dbd99b0a0d22,8d994041d6127d2acc8d13aad557e75f,1,artes
fee6634d946e08b185a6d0152110f92a,9bcfea969358b43046969a17bfa436b9,1,informatica_acessorios
7b254c5fd79d511ce28932ebc1e6c257,a077228a07e8b9b735ffd87f50d423e1,4,automotivo
e746ffe09133375bd7a8cd10ddd7c89a,dd5831f3eb10afa80b5cea07ae84e87e,1,utilidades_domesticas
41013aa51f66c28ff9d2c9d9d8340db5,cbf5771b59c1f5688a8f8224f08607eb,5,beleza_saude
ec9e9ceb08705ea60ca51e8697b8b68a,d1f23373fcc8819b0168ed403939600f,5,telefonia
ad30bc0453a6553d7fe530b1b822d124,9e79eaf24f3a351f51692b227136741e,5,telefonia
a51f282d520ef1c581594da3b04f6aa9,755dd61fa0b225c0a149662ea67cd5ff,5,moveis_decoracao
a66ef26cbab754cef9bd1fd7643813a4,0f55ec65ad1f38ceeb753846d0684c52,5,utilidades_domesticas
67cb90a67c8f7b5e3a886f4fd859d2f8,746de2565dea8d35a273e6b7db1764b9,5,automotivo
494a52654366a12455cd9a81c6fdf542,418018cd21bcca5f7cc37f9f17ac1466,5,cama_mesa_banho
ad9ea4d00c39f9f3213f2cb69b1bf3a8,cb6e441ff2ef574ce08d3709426f88ec,5,eletronicos
650d655f572ad6a213c0f6619f6913cf,3b4f91054cb9728a62114d3103612374,4,moveis_escritorio
4077fcb87fb654d7fcb5c96b649415c4,31abfb3d839221bf8dc8165fbd494c2f,4,ferramentas_jardim
d927267e54f07b9e0fd408d2f840024c,03f2794ace8d10c0af8614f6fac2be3e,2,brinquedos
8c36d7644f5966816dcdd2d70b606eba,a39d3db795a5cf4c8b6c9dd050f0d326,1,ferramentas_jardim
2cd68cd1b5bef221314ed99f32ad33f4,3b2124c60aeceeefe963adfc35d0310d,5,moveis_decoracao
aa6a39ce5535496e6ca5d80498515216,d3e0a0298be4e950a2271ef880d8e1ff,5,informatica_acessorios
7b7605b5797e73a668d8b55424f883f0,b5620c351108ed4667886da53f3f8599,5,cama_mesa_banho
5c585e7a98e329454ba75d494a0019be,8d1d09cecb392f024da77ada654625c5,5,informatica_acessorios
3e9c6b78c5f04621fa3efb18433e0df3,165db2f7901b38055fe76db6894683d2,5,beleza_saude
b8ad4abdbbbb25a8106cf1fa49600053,afde85ca0156001aaeb789fe4747edda,5,esporte_lazer
7f2c153050a43c7990f09dc3bb301a76,4af91349921618b7fe12e5b417b3fc7d,4,esporte_lazer
92b0c5698b3008fd30c5230b2504df71,e2cfe4b2af025a2ae3b1d8795f677525,1,beleza_saude
379222d9312a6f61a9b401c289cac564,397734101cdc7f8ac3663089a968a763,1,esporte_lazer
d095bbc1bb5524e10c78879cceb862d8,807451448a665b991d8608a4890e6059,5,pet_shop
e27f99c3e38c91b51381bf82186a2cee,af9b2bc020f9e2e4baf46e08f5700e51,3,relogios_presentes
2e6a42a9b5cbb0da62988694f18ee295,a8f5a2b22f55e0af45b300929d1fdc7d,3,moveis_cozinha_area_de_servico_jantar_e_jardim
3cedce8d574ecec6c8043a8cf200d19d,c57a1614ff14e7e6009f15b0d36d67da,5,beleza_saude
b2112b3b9339f6532b94e5a64c61dab8,7edf656fde82d2902cc1a19596cdf422,3,moveis_escritorio
71692b73230707ce0f95d8a6091c22b4,6e57e23ecac1ae881286657694444267,3,beleza_saude
a6a0c8dce941954d5db099a5f472a1f9,b8bf848cf366061f0e9555337da2a9d6,5,informatica_acessorios
9bef45d7ac9f669b72c4360f2e4bc4c1,9ec69e593c93e73dea5c433c653e8d46,4,cama_mesa_banho
b96336694477939c9d102438f0c7c9d7,f03bbe221b9e5bae09eccab6a0c4120e,4,perfumaria
9dc44558922ff57d14d99f20d37f440f,dfa3653e86520b99a8a2dceed4362a7c,4,cama_mesa_banho
718035a1435a427d46fd383caa59feb2,a6ae47718cbf5663cae29d4ed03ba272,5,beleza_saude
b8624f5635e1f66fa1910d775aab0055,934daa3b33591884346152a2c7f15ce5,5,perfumaria
98c119f8f9c3bc5cce350b820bca3d43,1f079793c7cf0447834c7f3fff027802,5,moveis_decoracao
952c5cea601c077ed3c16fd51c7ab7e6,d02a27af33a8164ec42eeddf27c5ad59,5,esporte_lazer
733f89dbe1cd8580321aacd8766dd437,d8e0ad323eb1f4ae7725beb34e2aff1f,5,fashion_bolsas_e_acessorios
e27f3ddcf51ef11b17c7801428999156,610d998ea61935583bd897dd101d0e1d,5,papelaria
55c5a2d985619aa0a36d724e52468dfc,dff6ed771cf60abd35926e39beb502ef,5,ferramentas_jardim
5b2f88631e76ec357578704f3a123737,b13efaac3f8cb7730ba737059abc614b,1,beleza_saude
f0b7acd2e2d0980cde86801f38ee0e6f,06450a9849cb4a8c2f3bbeba9995b64f,5,malas_acessorios
0ce904893f0560890d2f0d063a30ddb6,7dc27189eb855013011423a5dcac71c3,4,construcao_ferramentas_construcao
b15035bdc5680d5f32c2d860cfc2f8fc,ca186afb25218627f21f78bcb9a5ea08,5,malas_acessorios
e00261025c7c5e2971ae2311db439e69,767cc814433df2750747896ffc066766,4,beleza_saude
8381bb7c1a0fac1247790fff95b56df6,b198d16d5ba1cbacf02b4d54728314fa,5,construcao_ferramentas_construcao
5468c19d0df121d47a5d3dc792f6cf52,a66765fe402323e56c6304674dea53ec,2,unknown
39d6e50625a51a618c2cf02a026231c1,eb95318c123e12f8213e02bd24fe4118,5,utilidades_domesticas
13d7e67a187b037979c76c75b2e79102,f351c922b3d5947bcadbeeab096796b8,4,cama_mesa_banho
85dcde3d41cbff3399a2592475e254e8,a6534e13be8fdab7ccd171198936be57,5,telefonia
192cebe1ce37dd56b81350bf2d371dbc,e2a4e699c1ba4cf1036be1ca8851b2f4,1,esporte_lazer
7cb06ad872b656ba082615bfbc6cc0af,fc0e0898cfd3461507bc68aea61e36d8,5,automotivo
5f55955ddaecbb08c84de1fabef864f1,17369d934e18e1cb2481bc11a9dcce78,4,utilidades_domesticas
59151e2a23ba2273271860147a7ab68d,aa5bea3edb5908e4063ffee094543547,3,cama_mesa_banho
1f65b985510dd34cd39d7c91b7663c9d,31b9cf3309387ffd343b19690e6985a0,5,relogios_presentes
127e44b144e9f8e1edf9262193bac557,43df363e546c5d4be691fee79394213d,5,papelaria
dd041c565b59e0e93cd10371d4e21a9c,cfcdaec7ddcaf0a8ff1ef398575d9917,1,cama_mesa_banho
f1502c61446672ca641cf3ebe7d4f445,649119592692c2ce73021844e7892aa6,5,utilidades_domesticas
faf47b5b5d6da79375665838f42e5136,f7a4be4d6edb66bd0e62e91e1bbc9061,3,moveis_decoracao
1b4df9eac3b620a7edbbd5e0ff34b7d4,ee6f7abb8cf6ea119dbd09f8cf6acbfe,5,moveis_decoracao
1b4df9eac3b620a7edbbd5e0ff34b7d4,ee6f7abb8cf6ea119dbd09f8cf6acbfe,5,cama_mesa_banho
19b865e3701d5403150575450d4a1c25,17c7247e36a481d564a5ec8c28861709,5,esporte_lazer
584bb2bc20695e10db1ddc15d027b8b4,922d589aa475c4bc7935c3b9d97e6dae,4,eletrodomesticos_2
8987373b21c23e2e911dcfae64a72f6f,ab19eec70d9d0fa0b30f290905c806e5,4,alimentos
cf68ed00e583c4c3802cd3eeaf4bbfd4,10ef04a6021b2bac686ed668485c8c80,1,moveis_escritorio
edc9873039c3986b086a6fa6953bcf27,20be6d24b0a84a4e329e5973d524f20f,5,beleza_saude
120d312c68bd6607e58c4059b219d5ae,0e2f2a11ed7233e538469471930a7ed7,5,utilidades_domesticas
3d304df5973262bf91bd0d197571e4b9,2f50a3b610253bede0da1b660bf560b9,5,automotivo
93b6131ab9ec17f66ed8d5104307acb9,844f01e04cbbf8ba9a2ada9f036eb8d2,5,eletronicos
693d4dc072a4cbdfa19501dbab1c7ad1,8eee4e1e428f76520ca03af043ace939,5,cool_stuff
38bfe8e3b53678fc301fcb2282176ab1,7000a7e12f1bd709320d5ba33e246930,4,moveis_decoracao
e428db1e8a000b274f1e4e5189e9150b,dc0d27ec49c399d19c810f94cd9d322c,4,moveis_escritorio
d9b5ae1c429e2d9891c6224c2ccde990,70bd1eb0a425533fa100afb2a4f26a98,5,brinquedos
241ef388359fe58ca1bf35112494dcb3,a48804f66ce775aaca8c304521669e80,5,telefonia
96e047d0f9de88ca34c9005565fbe03e,b025ae09d0783f8194ec38b10c65acbd,3,esporte_lazer
62e539dbae33b2188f41136488f334fe,9bafbb16dccffbb09e9d88acb1a932f4,4,relogios_presentes
00da34ebf22b87f6c2f53dc069f237df,7a067b571c19eb71f647423ceba78fbe,3,moveis_decoracao
9a401204217ee04e12b8f097f80bbfd8,f8ac1de7953f257102599bdaad640722,5,cool_stuff
fde36bbb97bd142b58f1868127588a91,816d7f5c23756d3a5757a2b8364424c7,4,livros_tecnicos
5818716896e61882c80b6044380c0795,a88803b061dbc43656aa2d377b834e4a,3,eletronicos
dd3461e395b9670fcbf5edde74c7fb4b,d65ef0f73f00ef3755af2d8ef6138ba5,3,eletrodomesticos
8d46223c91cbeb93e0930ca8bd8ffca2,d13130a0433949ba242b2f0632fd49a2,5,cama_mesa_banho
0fa43f164a88bfd96f05ab1fcbeca41c,7158229b50001f9cbebbab387c50992e,5,beleza_saude
fecd193c02a20ec4525e67a3a9f9c0a5,7723b5b9aece2fe48715a349e72ce1df,5,utilidades_domesticas
7321fa632feb9f59860bd048524ed14a,305bdb8167732cc44914e064834f8e1c,5,pet_shop
8d2fa65d968da66afc05f2e28250c9dc,1eeaec28c1a699b3b423fba26109e197,5,unknown
f503c2e0c0fb1b4b258f681a5d474d05,63e0b9d618055898fd3f289f91fe7009,3,informatica_acessorios
4f30c12cd0b6830b37fe2b29ecfa25de,c14d11b92dcd430bb0e414bff63825b0,5,informatica_acessorios
966c7d4c0641a84e8385e7344018e3bd,03a54d3b0f15ac01bad656997420d3bb,5,beleza_saude
6ec75d7e0032c13ab96440fa90cab1fe,26aee8d6346575cec08b4981acf7cfc3,4,esporte_lazer
9716aa0359703cd7753c5696c45823e0,a9750e3434088f124fafaf2cb0109fc9,5,beleza_saude
95a1e94b0e816bb748d75ae1da8013e1,7ad99dd647ac730449ac7193ca005527,3,brinquedos
1322f4f08ee126888c52044389540e3a,684e1a86f45edfeeec53b6e903bcf15c,4,moveis_decoracao
c5400d2fca348bd1313426efe4b10a51,b77ffad8b6c7bb5dedfb6a61f8e7cf57,5,utilidades_domesticas
1016fdb943a9d972e1feb76f053b3535,eaef7f919169425e4108197b3bad8065,5,relogios_presentes
6845b26cd877899e09fe743ab15c1a63,e804510d7bf65ec23803813f9bc9dc15,5,cama_mesa_banho
375a32d7f2515e310be13b1ac1692545,8d44f932616a400f89f21d5449de1daf,5,livros_interesse_geral
ad1e1401517d0c579608a2eeec740c41,48152543286e71de6452df5ae4bd069c,3,cama_mesa_banho
7b2ce0e7101fcb721cc7e85d7f410520,240191f09afa5eb7356ceaeeb8c153ca,5,fashion_bolsas_e_acessorios
d04921557f1cde4963c30a11dfb1719d,f0dd4c57ab7f24c4d9e52674ef3c887e,5,beleza_saude
f45669f4fe48c48b6d5065322ac387be,f594ab1eab2b9d5a646c989c1bc5eb3e,5,relogios_presentes
ffef0ffa736c7b3d9af741611089729b,c8126206d94637a4e63af00f4181a14d,5,esporte_lazer
d5d51a05e84aeb864c71d01992228bf5,a0ffdfae1965dbe1b949e79e80e5f289,5,moveis_decoracao
32d935537fb268d349d5d14d7e778a2d,e8198fb86447455d67c1ddd0b3a068b2,4,eletroportateis
11dabe1669e29dba5a0874caa569be29,793b7a8a6150d038052487e8a2af52ec,2,moveis_decoracao
682c852f2cb77efab552e07564d6dba4,9977f4c374c569a4721d5261ab8694ec,5,cool_stuff
56b088f218c6c02cd6e86bb9814271cb,2ce757e7e2cf3442241e4646b3472dd0,4,cama_mesa_banho
56b088f218c6c02cd6e86bb9814271cb,2ce757e7e2cf3442241e4646b3472dd0,5,cama_mesa_banho
38a8b05798967480ac1ca6ce6c5cbd6a,87b8f9f472fb04cdbf53fb55a3591b5f,4,utilidades_domesticas
4fd1beb4e95a893ae955635ffaa1a861,6522386fefd98cf9293642fb5dcf9342,5,cama_mesa_banho
280f5ea9dbaf92b0f6deb78d8551952f,21838957166e38f71ea42879c0a5c3db,5,cama_mesa_banho
690c7559d9d62f2464c47042a655bf57,0301ec492e902f2630234df285fa2a1b,4,beleza_saude
f73a70138af8debfc92ab98ce85d61e5,30c55005c29694f8bb42f9d42c659aa5,4,eletronicos
57fa681a2a71d179145d8029343f8d29,8a7059f3a26aa6df1579a6c9ccbacc3e,5,cama_mesa_banho
e3190cb18f524a87ea71c46564c77c02,ac8cb2fea06770a98357d5e17a82b627,5,brinquedos
f31ac54af6af7097bddd1053011e7a3a,d967b02c8e9ac87edb380250c652a6b2,5,utilidades_domesticas
0023557a94bef0038066b5d1b3dc763e,e91130c6fc7b9ad7646ba8260477bd66,3,automotivo
cecc19ff12c206e6368dd1e9c22a848d,625f2a06b46e5cbf695ba96293f76721,5,cama_mesa_banho
293c9db44b6588c4e52fbef455fccde8,9b85bbefeeacfebc3ff603d20511734f,5,perfumaria
4f853e8ca227c6f7fd20adcd785ba0a9,c7da3693b9936c359eb9d60640dbb967,1,fashion_roupa_masculina
82f63f26a9137f4d215a3f9a7a62977e,236000cc7c90d723a7db9afa31f73e72,5,moveis_decoracao
671e951533c86366cf6325bcc8a02ff4,2fba22888f1373d0c3686616e4caf5c8,5,cama_mesa_banho
7329425efe29caeb8c292b725579bd50,ed98c37d860890f940e2acd83629fdd1,3,moveis_decoracao
77c213e10acbd145d50fcb035d0e86d9,91be088e7093d68e9e8202a7e5d85269,5,cama_mesa_banho
b5a189159a62950d58c7208f43e0631a,4109e4ec2678abadacc06e7a540fec03,5,moveis_decoracao
8bcc84e0763714d1d9609f2047aaa93a,4c9ad1ec8d135d9f6cda60ba64fdc5bf,1,utilidades_domesticas
ce274c03a24e29be7c97f06755757770,79a07404beb09afb0d444bbe9dca4bae,4,market_place
41ad638a2d5176da0eb0de9e177f880a,f255802c9fa377d64b1699bcf855a608,5,beleza_saude
1525aae38c4d7ce53540f783ec7b4d17,3e2c9148e8b9cca0ec6d480ee316ecb8,3,esporte_lazer
fabaf497dc9e26b0e6e1d37806619967,e8fba7de8823194ccf9c1f2d52123bee,4,perfumaria
bf6d9bf8866ac722b1033fe81229a233,c63664068aa3636080c2cd77c53971ab,5,informatica_acessorios
42129a3aa44a6075ec29b758d483b8a0,b7af6b8813fa3bb23a67f2fd8284db1e,5,beleza_saude
c29366dcdcde92f6bab988692e21d709,8104760d9724e09916d654322f583de8,4,cool_stuff
53478cb7851907e7343dbf818c273455,2ad5a06596850e972a2074a311a1a30f,1,informatica_acessorios
3f505a4179debd8a891c070933325247,d20a22b30ef6af31ef95346ff02133ed,5,telefonia
5232c4dbb62f99ca1c7847a96821e5f6,d0b7e2eb7a74f928072f23a62f4e4f58,5,relogios_presentes
15d203babb74e0a9f7cb2bd5593ee188,4f248cce45f86c074a86cbf117d2b1b5,5,brinquedos
97486266dbd1e557a24a5044981c5a9e,e93fceb3b0a859a71554881b5b9b5a86,3,perfumaria
fc1c186e0436f5b790ab26eea95aafff,8f3c9dee0b510175b90cce425174b78e,1,relogios_presentes
2cf2aa79a6a7165ea380a4fcea303c0b,932c319ee28911384cce008c02f0b448,5,unknown
2a4f0eda78ff3506c9c4dda83bb996bf,ad2cd0c1191ac47da3a52b1bf112b391,4,automotivo
ff57311a2fb5f9aa3477cc13c1c62a50,c32dd42a4b8a42c008777be9de862c10,4,telefonia
0047f3e16441284d757a8963344f6c59,1fc4c658ba7a1f8edf3492ce534944ee,4,pet_shop
16c76c75cc2f6312bc921309ee30ade8,ebf6d4734dafb7b6c2c67b98db1b90c4,1,utilidades_domesticas
4bd7f188edf5bda0c155c8460457d76b,a3d1ef2562cf71542edfed06c1a7b6c8,5,moveis_decoracao
1686671c7c7da526814358fc22ccb8b6,8b57d8238179a3fe33158f6f4daf959f,5,ferramentas_jardim
5e595be768fd3dc726cfb9022af58bb3,cf4ca07fc7743be3281b694f321007bb,5,papelaria
229d029f241c7e742bc0614d8113e4e2,4e49c4d84e4e416dfa56e61889b7113d,5,utilidades_domesticas
5898ff704517d3dcae16ca666b5f225a,4f392bdcc6b33f1b56ae0fd844343bbb,5,cama_mesa_banho
51c2f039f08424330a6bbba4c9949d98,8f32ee82ea0fe678bd4aae681f1637cc,5,cool_stuff
04964ca17488b76124c740071931f90c,3e8beb10c7fe2966555446e8575a88b7,5,beleza_saude
b118181abcb0f3623b02187e09399f27,bae5466ca9c393da0e97709654923fdd,1,esporte_lazer
8082996e039c772b71d8df530f5fea4f,db7f34935c2b818933171e61c031695c,5,telefonia
ef95fc30ec507e9c99984f33121a8276,3d6031aba8562253267cc241b6113b98,1,beleza_saude
31d345dc7e57dbc9843ac70d4d88e6f5,306151d434933050d958f0db23e970a7,5,unknown
7bea9fd3f21a7a4c2907a11d03f67deb,9044b4ff307597019884db48921c1e7e,5,informatica_acessorios
5cac520e0d32fbde17b1eec2eed08f37,be5b278e38c06fb98c18c6ed0554b754,1,eletronicos
a4ff7f3161bd56ef7518647f4e14ca9e,7226faa7c52097729fa37ede3e8a625b,3,utilidades_domesticas
15ccaaaa2289afed8a5e40273330c13d,523d7597c0c82db94fd16b4213e2f0ab,1,telefonia
43f17abb82aa3e528eb5fbacc9b92c77,5504eaa5a86eb25fa666cf2e6b96c701,1,telefonia
974444820df2071adf9a67db0a5a29d9,2860d23a9117630b980b55b7705a38e3,5,cool_stuff
bc129fa5a30c1e9f64d840dd6d0e574a,9cd88e173978b7414b46e60ddc882ae2,5,ferramentas_jardim
b315861215eb4ceec45d0c299e7b004e,7902ef4dbb5973b8426b4c66f2488d3d,5,construcao_ferramentas_seguranca
a961e198a1d400e99c02e8f4520f763c,7afca88a125dd0c2b912bbf82c0496a4,1,moveis_decoracao
a28d638176b676da7764c544dd335cbb,4c5ad8021308604b11f7badf742189dc,5,informatica_acessorios
94a19681bf6faa3c6ce3e2df1c2d97cb,1cb44c843df038496648b84a904aafa6,4,bebes
e395db9777355d755374af8e18f36548,a4bc1677b3d60b00fa7992831697d94f,3,cool_stuff
49c530e0eda65a04bc0b39dce0b305f3,d86120cf943d0b5402307848d5bab386,4,perfumaria
b7cc980888147c189d96a40756971585,27e2a7e5ef6ee74e734f296c3a0e33f8,4,telefonia
713e7f4511e7c790a743897d3ea47c08,4ea3508e2de6e58640c0efe3ef758829,1,moveis_decoracao
